   6.0320718e-01  -1.6843187e-02  -1.6843187e-02   2.9265282e+00
   2.5168634e-01   1.2917573e-01   1.2917573e-01   2.3992469e+00
   2.7973173e-01   5.5722089e-02   5.5722089e-02   2.7108779e+00
   3.1643870e-01   1.1049616e-01   1.1049616e-01   2.4814519e+00
   3.3390519e-01   5.8608497e-02   5.8608497e-02   2.7975997e+00
   7.6285324e-01  -1.1230857e-01  -1.1230857e-01   3.4410218e+00
   6.8184293e-01  -5.3509309e-02  -5.3509309e-02   3.0295582e+00
   7.3847993e-01  -1.1068884e-01  -1.1068884e-01   3.3990002e+00
   2.6642380e-01   1.8353576e-01   1.8353576e-01   2.2124155e+00
   5.4925556e-01   4.1422923e-02   4.1422923e-02   2.6366631e+00
   4.0186214e-01   1.3723937e-01   1.3723937e-01   2.3027077e+00
   4.4478038e-01   8.9208029e-02   8.9208029e-02   2.5279763e+00
   2.1337879e-01   5.2148633e-02   5.2148633e-02   2.5908431e+00
   6.6143085e-01  -9.8008001e-02  -9.8008001e-02   3.2629212e+00
   4.9477575e-01   2.0486418e-02   2.0486418e-02   2.7784411e+00
   5.6078719e-01  -8.0506508e-02  -8.0506508e-02   3.0746887e+00
   9.6058530e-02   2.2540069e-01   2.2540069e-01   2.0791642e+00
   3.0567288e-01   1.3590141e-01   1.3590141e-01   2.3935858e+00
   1.6219859e-01   2.0935019e-01   2.0935019e-01   2.1232576e+00
   1.7565682e-01   1.6298230e-01   1.6298230e-01   2.2720371e+00
   4.9831466e-02   2.2092871e-01   2.2092871e-01   2.0408636e+00
  -9.3219205e-02   2.6176896e-01   2.6176896e-01   1.8262876e+00
  -1.0911105e-03   2.2949118e-01   2.2949118e-01   2.0069152e+00
   3.1223936e-03   2.7436268e-01   2.7436268e-01   1.8846433e+00
   3.3509892e-01   6.9410207e-02   6.9410207e-02   2.5828956e+00
   8.9622416e-02   1.6239115e-01   1.6239115e-01   2.2146808e+00
   1.5118606e-01   5.9099093e-02   5.9099093e-02   2.4602870e+00
   1.8423168e-01   1.5050608e-01   1.5050608e-01   2.3126250e+00
   2.7927812e-01   1.8352412e-01   1.8352412e-01   2.2087353e+00
   9.9416787e-02   2.7115064e-01   2.7115064e-01   1.9389433e+00
   1.9409305e-01   2.1218183e-01   2.1218183e-01   2.1519453e+00
   1.9280211e-01   2.5527160e-01   2.5527160e-01   1.9891176e+00
   1.5274516e-01  -4.1355192e-02  -4.1355192e-02   3.4120859e+00
   8.3194259e-01  -1.9230680e-01  -1.9230680e-01   4.4308820e+00
   7.9366088e-01  -1.8910382e-01  -1.8910382e-01   3.8393630e+00
   8.7080647e-01  -3.1508224e-01  -3.1508224e-01   4.4109750e+00
   7.0826280e-01  -2.0083610e-01  -2.0083610e-01   3.6275071e+00
   1.6286124e-01  -4.5193431e-02  -4.5193431e-02   2.8094048e+00
   6.0679903e-02  -1.4807916e-01  -1.4807916e-01   3.1957852e+00
   2.0771469e-01  -2.1445139e-02  -2.1445139e-02   2.9604437e+00
   8.3591907e-01  -2.5183980e-01  -2.5183980e-01   5.1235235e+00
  -4.7049005e-02  -1.3274677e-01  -1.3274677e-01   3.7990714e+00
   1.4789880e-01   9.9002805e-02   9.9002805e-02   4.6648433e+00
   2.3807263e-01   7.6372165e-02   7.6372165e-02   4.0349687e+00
   8.0148051e-01  -1.4552788e-01  -1.4552788e-01   3.8821720e+00
   2.7207477e-01   1.9771471e-02   1.9771471e-02   3.0880634e+00
   3.0647406e-01   6.5691805e-02   6.5691805e-02   3.5521677e+00
   3.5357735e-01   6.0718568e-02   6.0718568e-02   3.1681712e+00
   3.6609703e-01   1.0593007e-01   1.0593007e-01   2.3073934e+00
   6.5951261e-01  -6.7201061e-02  -6.7201061e-02   2.7475167e+00
   5.7162801e-01   2.0223742e-02   2.0223742e-02   2.4444140e+00
   6.2566349e-01  -1.1436370e-02  -1.1436370e-02   2.7156448e+00
   4.9937403e-01   8.3030878e-02   8.3030878e-02   2.3824871e+00
   2.6427167e-01   2.2150245e-01   2.2150245e-01   2.0298336e+00
   3.2690583e-01   1.4955159e-01   1.4955159e-01   2.2675083e+00
   3.1814839e-01   1.7796053e-01   1.7796053e-01   2.0641946e+00
   7.1451664e-01  -8.6754712e-02  -8.6754712e-02   3.0685107e+00
   3.6216009e-01   8.5876944e-02   8.5876944e-02   2.5399759e+00
   3.8401545e-01   5.7817120e-02   5.7817120e-02   2.8481766e+00
   4.0108863e-01   5.5087238e-02   5.5087238e-02   2.5752341e+00
   6.0274970e-01  -5.0967376e-02  -5.0967376e-02   2.4691745e+00
   3.4869452e-01   1.2324710e-01   1.2324710e-01   2.0880917e+00
   4.0823578e-01   5.1417089e-02   5.1417089e-02   2.3394985e+00
   4.0797045e-01   4.6810360e-02   4.6810360e-02   2.1379655e+00
   5.8407953e-02  -4.0183617e-01  -4.0183617e-01   2.6141250e+00
   4.4688282e-01  -5.4494052e-01  -5.4494052e-01   3.0615782e+00
   5.7119698e-01  -5.2399826e-01  -5.2399826e-01   3.4520613e+00
   3.2074606e-01  -2.9528190e-01  -2.9528190e-01   2.9254290e+00
   4.3403667e-01  -2.5673756e-01  -2.5673756e-01   3.1354485e+00
   1.4929590e-01  -8.0568380e-02  -8.0568380e-02   2.6909260e+00
   9.5173335e-02  -1.5404295e-01  -1.5404295e-01   2.5705343e+00
   8.7404461e-02  -3.1709692e-01  -3.1709692e-01   2.8479152e+00
   1.5981813e-01  -3.0708804e-01  -3.0708804e-01   2.6422408e+00
   2.0175411e-03  -2.1271917e-01  -2.1271917e-01   2.4012254e+00
  -1.0214833e-01  -2.5159309e-01  -2.5159309e-01   2.2176880e+00
   1.4155471e-02  -4.4114950e-01  -4.4114950e-01   2.3541112e+00
   7.5949052e-01  -8.8209259e-01  -8.8209259e-01   3.6803698e+00
   3.1631277e-02  -6.6708623e-01  -6.6708623e-01   2.9288655e+00
   7.8148870e-02  -7.2877487e-01  -7.2877487e-01   2.5715879e+00
  -4.7533066e-02  -1.1325259e+00  -1.1325259e+00   2.8417777e+00
   8.2240985e-01  -6.9341875e-01  -6.9341875e-01   4.6477004e+00
  -8.7829591e-02  -3.7154324e-01  -3.7154324e-01   3.5553863e+00
  -2.3586246e-02  -5.5323717e-01  -5.5323717e-01   3.2496969e+00
  -3.5594209e-01  -7.3908372e-01  -7.3908372e-01   3.8576731e+00
  -4.5618617e-01  -3.8713398e-01  -3.8713398e-01   4.1965044e+00
   8.1530893e-01  -3.6530847e-01  -3.6530847e-01   6.1308040e+00
   8.2013139e-01  -4.6671540e-01  -4.6671540e-01   5.0140984e+00
   8.6021716e-01  -8.2120865e-01  -8.2120865e-01   5.7773272e+00
   9.6498411e-02  -2.4857812e-01  -2.4857812e-01   3.0372315e+00
   7.4106167e-01  -3.8353282e-01  -3.8353282e-01   4.0810258e+00
   5.5629473e-01  -1.9920224e-01  -1.9920224e-01   3.3670297e+00
   6.4771252e-01  -4.4096997e-01  -4.4096997e-01   3.7586080e+00
  -2.2307739e-01  -9.7189798e-01  -9.7189798e-01   3.3499986e+00
   1.0680211e+00  -1.3037559e+00  -1.3037559e+00   4.6165438e+00
   9.9010578e-01  -1.1251064e+00  -1.1251064e+00   5.2961121e+00
   7.9684220e-01  -8.0352032e-01  -8.0352032e-01   4.1559251e+00
   8.2126041e-02   4.1298087e-02   4.1298087e-02   2.4383514e+00
  -1.4580605e-01   8.2994618e-02   8.2994618e-02   2.0964532e+00
  -4.4774165e-02  -1.3369290e-02  -1.3369290e-02   2.2829565e+00
  -2.1989772e-02   1.3717250e-01   1.3717250e-01   2.1496273e+00
   6.5463175e-02   3.5659196e-02   3.5659196e-02   2.3642784e+00
   3.9920147e-01  -5.8712174e-02  -5.8712174e-02   2.8648859e+00
   2.1179359e-01   7.0652880e-02   7.0652880e-02   2.5003023e+00
   2.8361730e-01  -8.9592162e-02  -8.9592162e-02   2.7755437e+00
  -1.1390238e-01   1.9345040e-01   1.9345040e-01   1.9695118e+00
   5.2662631e-02   1.5524435e-01   1.5524435e-01   2.2193593e+00
  -6.6696984e-02   1.9741017e-01   1.9741017e-01   2.0021119e+00
  -6.6936064e-02   1.1497714e-01   1.1497714e-01   2.1899641e+00
  -1.6316122e-01  -6.7089580e-02  -6.7089580e-02   2.1789603e+00
   1.3188928e-01  -1.1695953e-01  -1.1695953e-01   2.6215361e+00
  -5.7783004e-02   1.0062987e-03   1.0062987e-03   2.3429394e+00
  -3.8583568e-02  -1.4189648e-01  -1.4189648e-01   2.4222191e+00
   5.6298906e-01  -8.1697385e-01  -8.1697385e-01   2.5656733e+00
   5.6415782e-02  -7.0591298e-01  -7.0591298e-01   2.1230580e+00
   7.1357814e-02  -6.8434365e-01  -6.8434365e-01   1.7867163e+00
   2.8385988e-01  -1.0431703e+00  -1.0431703e+00   1.7601659e+00
   3.4616829e-01  -8.5068246e-01  -8.5068246e-01   1.2945629e+00
   6.0726450e-01  -7.8974125e-01  -7.8974125e-01   1.3830359e+00
   8.9857387e-01  -1.0687505e+00  -1.0687505e+00   2.1559282e+00
   3.5403618e-01  -7.1108818e-01  -7.1108818e-01   1.9881017e+00
   1.4359579e-01  -1.1284414e+00  -1.1284414e+00   2.2633711e+00
   1.0542127e+00  -1.2673213e+00  -1.2673213e+00   2.9855840e+00
   1.1103369e+00  -1.3440780e+00  -1.3440780e+00   3.8239076e+00
   6.8675310e-01  -8.5737004e-01  -8.5737004e-01   3.1162683e+00
  -9.5822308e-02  -4.5191709e-01  -4.5191709e-01   2.0508468e+00
   1.5991175e-01  -5.2697022e-01  -5.2697022e-01   2.3140879e+00
   3.4769622e-01  -5.4872045e-01  -5.4872045e-01   2.7132768e+00
   3.8104226e-02  -3.4182412e-01  -3.4182412e-01   2.4422954e+00
  -9.8965855e-01  -3.1384776e-01  -3.1384776e-01   4.1361175e-01
  -1.3576278e+00  -1.5957818e-01  -1.5957818e-01   2.2229701e-01
  -1.0703962e+00  -2.4193404e-01  -2.4193404e-01   4.8068553e-01
  -9.9667202e-01  -3.8131380e-01  -3.8131380e-01   5.8605828e-01
  -8.2509625e-01  -4.3589840e-01  -4.3589840e-01   8.5291202e-01
  -7.9986623e-01  -4.9149590e-01  -4.9149590e-01   8.5087581e-01
  -8.7536986e-01  -4.7891814e-01  -4.7891814e-01   6.3338993e-01
  -8.4823239e-01  -3.5484960e-01  -3.5484960e-01   5.8953691e-01
  -1.1265098e+00  -3.2420702e-01  -3.2420702e-01   3.6547481e-01
  -9.4833411e-01  -4.6087733e-01  -4.6087733e-01   4.3725242e-01
  -9.8656492e-01  -4.3286359e-01  -4.3286359e-01   2.9681042e-01
  -1.1165236e+00  -2.8710949e-01  -2.8710949e-01   2.8156856e-01
  -1.5047546e+00   7.7431239e-02   7.7431239e-02   2.9568568e-02
  -9.4116045e-01  -1.0669974e-01  -1.0669974e-01   3.4014765e-01
  -1.1691260e+00  -5.0617496e-02  -5.0617496e-02   2.5933151e-01
  -1.0733316e+00   2.8450828e-01   2.8450828e-01   2.3028303e-01
  -6.8349215e-01  -5.9909578e-01  -5.9909578e-01   9.0389267e-01
  -7.5971178e-01  -5.8008279e-01  -5.8008279e-01   7.1602936e-01
  -6.4357985e-01  -6.4037522e-01  -6.4037522e-01   9.3050086e-01
  -6.2794319e-01  -6.4732540e-01  -6.4732540e-01   7.4005355e-01
