   6.9398121e-01   9.4006294e-01   9.4006294e-01   1.2712643e-01
   5.4521958e-01   8.1705054e-01   8.1705054e-01  -7.0103859e-02
   1.8597163e+00   1.2247642e+00   1.2247642e+00   1.2044087e+00
   1.4998113e+00   1.4267632e+00   1.4267632e+00   8.0681260e-01
   1.4828112e+00   1.5421079e+00   1.5421079e+00   9.5313863e-01
   1.3301272e+00   1.3332813e+00   1.3332813e+00   6.3905394e-01
   1.2727843e+00   1.4199395e+00   1.4199395e+00   7.8214134e-01
   1.7172046e+00   1.1435981e+00   1.1435981e+00   1.2528369e+00
   1.7403471e+00   1.1051878e+00   1.1051878e+00   1.0938499e+00
   1.8975957e+00   1.2904439e+00   1.2904439e+00   1.3971537e+00
   1.3924941e+00   1.2258272e+00   1.2258272e+00   5.2888573e-01
   1.7186651e+00   1.0545305e+00   1.0545305e+00   8.9807921e-01
   1.6506208e+00   9.8880312e-01   9.8880312e-01   7.0097021e-01
   1.7741858e+00   1.1491212e+00   1.1491212e+00   9.8972895e-01
   1.6535461e+00   1.6611064e+00   1.6611064e+00   1.1444482e+00
   2.0306421e+00   1.4300922e+00   1.4300922e+00   1.5464487e+00
   1.9204867e+00   1.3424397e+00   1.3424397e+00   1.3224086e+00
   2.1201038e+00   1.5674616e+00   1.5674616e+00   1.7118723e+00
   1.5098835e+00   1.8571260e+00   1.8571260e+00   1.2673211e+00
   2.1891716e+00   1.5009010e+00   1.5009010e+00   1.7735715e+00
   2.1722763e+00   1.4922042e+00   1.4922042e+00   1.7089163e+00
   2.3709896e+00   1.6954533e+00   1.6954533e+00   1.9312918e+00
   2.2975514e+00   1.6654755e+00   1.6654755e+00   1.8588636e+00
   1.7423940e+00   1.9655437e+00   1.9655437e+00   1.4600658e+00
   1.7456419e+00   2.0387551e+00   2.0387551e+00   1.4909240e+00
   1.5449969e+00   1.8099442e+00   1.8099442e+00   1.2226853e+00
   2.3974520e+00   1.6968801e+00   1.6968801e+00   1.9619809e+00
   1.7264229e+00   2.0725201e+00   2.0725201e+00   1.5015806e+00
   1.6951810e+00   2.0742263e+00   2.0742263e+00   1.4938002e+00
   1.4585606e+00   1.8704033e+00   1.8704033e+00   1.2864975e+00
   2.0089199e+00   1.3194969e+00   1.3194969e+00   1.5688662e+00
   1.3209469e+00   1.6543006e+00   1.6543006e+00   1.0127211e+00
   1.2517255e+00   1.6761490e+00   1.6761490e+00   1.0640699e+00
   1.0866705e+00   1.4940850e+00   1.4940850e+00   8.3248085e-01
  -2.0192227e+00   2.7075252e-01   2.7075252e-01  -9.1561634e-01
  -2.4017874e+00  -8.0703158e-02  -8.0703158e-02  -5.3941906e-01
  -1.6708967e+00  -1.0723527e-01  -1.0723527e-01  -6.8339897e-01
  -1.3877508e+00   5.2851585e-02   5.2851585e-02  -4.8827094e-01
  -1.0211078e+00  -1.0549628e-01  -1.0549628e-01  -6.1020184e-01
  -6.7512296e-01   4.9294889e-02   4.9294889e-02  -4.5008197e-01
  -1.0782805e+00   2.9013898e-01   2.9013898e-01  -6.4831695e-01
  -1.5773931e+00   6.8692486e-02   6.8692486e-02  -1.0515954e+00
  -1.8786206e+00  -2.6569225e-02  -2.6569225e-02  -4.2094668e-01
  -1.3265130e+00   3.1234530e-01   3.1234530e-01  -4.4744576e-01
  -1.3741563e+00   1.5718693e-01   1.5718693e-01  -8.4637147e-02
  -2.1007275e+00   1.1370642e-01   1.1370642e-01  -3.3871241e-01
  -2.5901161e+00  -6.6840337e-02  -6.6840337e-02  -6.3700914e-01
  -2.8557862e+00   1.8708883e-01   1.8708883e-01  -1.9038574e+00
  -3.1438623e+00   1.8506148e-01   1.8506148e-01  -1.0061733e+00
  -5.0390489e+00   4.8676592e-01   4.8676592e-01  -3.3593660e+00
  -3.4663794e-01   2.5926488e-01   2.5926488e-01  -2.2654693e-01
  -1.8656960e-01   4.7253614e-01   4.7253614e-01  -3.2344677e-01
  -3.7739863e-01   5.0014709e-01   5.0014709e-01  -2.4705406e-01
  -7.6140189e-01   4.1671514e-01   4.1671514e-01  -4.5487438e-01
  -9.2381659e-01   3.7856632e-01   3.7856632e-01  -2.6830007e-01
  -1.2272023e+00   4.6332531e-02   4.6332531e-02  -2.0498256e-01
  -9.2347616e-01   1.4771732e-01   1.4771732e-01  -2.6807311e-01
  -5.8002681e-01   2.3393027e-01   2.3393027e-01  -1.3067562e-01
  -4.6350014e-01   3.1663794e-01   3.1663794e-01  -4.3101861e-01
  -6.1653056e-01   1.2465680e-01   1.2465680e-01  -3.5829350e-01
  -4.6268740e-01  -5.7985048e-02  -5.7985048e-02  -4.3047678e-01
  -1.5184709e-01   1.8715322e-01   1.8715322e-01  -3.0029844e-01
   1.1377673e-01   5.9058281e-01   5.9058281e-01  -1.7643691e-01
  -4.7837083e-02   3.7267188e-01   3.7267188e-01  -7.4287803e-02
   1.2053770e-01   3.5115274e-01   3.5115274e-01  -1.7192959e-01
   3.8828187e-01   4.8952582e-01   4.8952582e-01  -1.3813932e-02
  -2.7381174e-01   5.3136836e-01   5.3136836e-01   2.6012903e-02
  -3.2112430e-01   2.1297600e-01   2.1297600e-01   1.9355618e-01
  -1.2742381e-01   3.0954338e-01   3.0954338e-01   1.2360486e-01
   1.5723565e-01   4.1334834e-01   4.1334834e-01   2.9017745e-01
   3.3871076e-01   4.7139897e-01   4.7139897e-01   1.9021699e-01
   2.8476288e-01   7.2450807e-01   7.2450807e-01  -8.2826593e-02
   1.5152384e-01   7.0016298e-01   7.0016298e-01   6.5425705e-02
  -1.6142484e-01   6.0386664e-01   6.0386664e-01  -1.5001297e-01
   2.2892230e-02   3.5301658e-01   3.5301658e-01   3.8541905e-01
   7.3800486e-02   6.5655760e-01   6.5655760e-01   2.3455400e-01
   1.5027857e-02   6.1987683e-01   6.1987683e-01   3.8017613e-01
  -3.3298233e-01   4.5288276e-01   4.5288276e-01   1.8565083e-01
  -6.6541059e-01   1.1074813e-01   1.1074813e-01   4.5690243e-02
  -6.3787351e-01   4.5195107e-01   4.5195107e-01  -1.6924009e-01
  -6.9937876e-01   3.2466357e-01   3.2466357e-01   2.3044797e-02
  -1.0932976e+00   2.4126212e-01   2.4126212e-01  -1.1571277e-01
   8.5815672e-01   6.9057202e-01   6.9057202e-01   6.6389222e-01
   6.1355363e-01   9.5722897e-01   9.5722897e-01   2.9698760e-01
   5.7117855e-01   9.7367420e-01   9.7367420e-01   4.7257345e-01
   3.0702933e-01   8.2705461e-01   8.2705461e-01   2.1734405e-01
   2.5935550e-01   8.1409763e-01   8.1409763e-01   3.8186980e-01
   4.5245475e-01   5.0319317e-01   5.0319317e-01   6.7151867e-01
   5.4259929e-01   5.3467324e-01   5.3467324e-01   5.7069899e-01
   7.8321064e-01   6.8228866e-01   6.8228866e-01   7.9062157e-01
   3.9604610e-01   8.3364981e-01   8.3364981e-01   5.2344733e-02
   6.6525868e-01   5.6955988e-01   5.6955988e-01   4.5616362e-01
   8.1149668e-01   5.9212591e-01   5.9212591e-01   3.2931179e-01
   9.6215668e-01   6.9588900e-01   6.9588900e-01   5.2938963e-01
   8.6080768e-01   1.1213663e+00   1.1213663e+00   5.7842739e-01
   1.0762196e+00   8.5122339e-01   8.5122339e-01   9.0154534e-01
   1.1347134e+00   8.3370302e-01   8.3370302e-01   7.6103122e-01
   1.3234476e+00   1.0148968e+00   1.0148968e+00   1.0144094e+00
   5.9660197e-01   1.1507049e+00   1.1507049e+00   7.3246127e-01
   1.0773373e+00   7.8850009e-01   7.8850009e-01   1.1939547e+00
   1.1570546e+00   8.2107169e-01   8.2107169e-01   1.1060964e+00
   1.3802061e+00   9.8293759e-01   9.8293759e-01   1.3137301e+00
   1.4290692e+00   1.0074413e+00   1.0074413e+00   1.2213554e+00
   9.7841864e-01   1.3412006e+00   1.3412006e+00   7.8439009e-01
   9.2096105e-01   1.3418953e+00   1.3418953e+00   8.8261656e-01
   6.7917036e-01   1.1671957e+00   1.1671957e+00   6.3684582e-01
   1.3162296e+00   9.5633945e-01   9.5633945e-01   1.4086638e+00
   8.2701545e-01   1.3327731e+00   1.3327731e+00   9.4493637e-01
   6.7416644e-01   1.3236908e+00   1.3236908e+00   9.8062174e-01
   4.7022793e-01   1.1376946e+00   1.1376946e+00   7.8921515e-01
   8.5549549e-01   6.3528984e-01   6.3528984e-01   9.9102658e-01
   3.6856705e-01   9.8968674e-01   9.8968674e-01   5.1419252e-01
   2.6392367e-01   9.6282084e-01   9.6282084e-01   5.9664536e-01
   6.6160012e-02   8.0452353e-01   8.0452353e-01   4.1398884e-01
   1.9961010e+00   1.2966623e+00   1.2966623e+00   1.7260067e+00
   1.2387415e+00   1.6789634e+00   1.6789634e+00   1.1367231e+00
   1.1453414e+00   1.6719451e+00   1.6719451e+00   1.1588336e+00
   9.7714255e-01   1.5153824e+00   1.5153824e+00   9.9015216e-01
   8.6107089e-01   1.5076262e+00   1.5076262e+00   1.0229164e+00
   1.6925918e+00   1.1045687e+00   1.1045687e+00   1.6977845e+00
   1.7637157e+00   1.1318026e+00   1.1318026e+00   1.6246796e+00
   1.9680120e+00   1.2699890e+00   1.2699890e+00   1.8211888e+00
   1.0473003e+00   1.5142946e+00   1.5142946e+00   9.3190501e-01
   1.7808414e+00   1.1579522e+00   1.1579522e+00   1.5259514e+00
   1.7865405e+00   1.1693374e+00   1.1693374e+00   1.4247318e+00
   1.9626164e+00   1.3185660e+00   1.3185660e+00   1.6193064e+00
   1.4258017e+00   1.8458371e+00   1.8458371e+00   1.3083585e+00
   2.2427270e+00   1.4363179e+00   1.4363179e+00   1.9487525e+00
   2.2011771e+00   1.4721931e+00   1.4721931e+00   1.8252754e+00
   2.5546505e+00   1.6028586e+00   1.6028586e+00   2.0998076e+00
   8.2916884e-01   1.7397139e+00   1.7397139e+00   1.0277253e+00
   2.1977636e+00   1.2460856e+00   1.2460856e+00   2.0252455e+00
   2.3063379e+00   1.3937572e+00   1.3937572e+00   2.0125047e+00
   2.4789538e+00   1.4439905e+00   1.4439905e+00   2.0530012e+00
   2.5528202e+00   1.5872071e+00   1.5872071e+00   2.0943596e+00
   1.3870672e+00   2.0326813e+00   2.0326813e+00   1.3214187e+00
   1.1830492e+00   1.9350985e+00   1.9350985e+00   1.1811790e+00
   1.0923417e+00   1.8492758e+00   1.8492758e+00   1.1818290e+00
   2.3286980e+00   1.2200656e+00   1.2200656e+00   1.9816308e+00
   8.5837779e-01   1.7708019e+00   1.7708019e+00   9.7261722e-01
   2.8653579e-01   1.4512397e+00   1.4512397e+00   6.2018930e-01
   3.9174872e-01   1.5648005e+00   1.5648005e+00   8.2123554e-01
   2.0465349e+00   1.2113211e+00   1.2113211e+00   1.9415415e+00
   7.9165291e-01   1.6672093e+00   1.6672093e+00   1.0369494e+00
   4.6732335e-01   1.5597387e+00   1.5597387e+00   8.8873375e-01
   5.0740579e-01   1.4916056e+00   1.4916056e+00   9.0766049e-01
  -3.3464516e+00  -7.2239559e-01  -7.2239559e-01  -5.9976221e-01
  -2.1824602e+00  -5.2802237e-01  -5.2802237e-01   1.7623201e-01
  -2.7932277e+00  -8.5015169e-01  -8.5015169e-01   6.6765388e-02
  -2.3311350e+00  -4.3661290e-01  -4.3661290e-01   3.8704731e-01
  -2.9869969e+00  -8.3907417e-01  -8.3907417e-01   5.6505022e-01
  -5.8335921e+00  -6.4902366e-01  -6.4902366e-01  -1.3326799e+00
  -4.2515942e+00  -5.1439762e-01  -5.1439762e-01  -8.9325886e-01
  -3.9497886e+00  -1.0013658e+00  -1.0013658e+00  -7.0427524e-01
  -1.7302134e+00  -2.0056767e-01  -2.0056767e-01   2.5008548e-01
  -3.0348583e+00  -3.5353937e-01  -3.5353937e-01  -6.1967774e-01
  -2.1522678e+00  -1.9303986e-01  -1.9303986e-01  -4.3828286e-01
  -2.6105200e+00  -4.9326377e-01  -4.9326377e-01  -4.6768377e-01
  -2.6378415e+00  -8.1986289e-01  -8.1986289e-01  -3.5889414e-02
  -3.4358583e+00  -1.0277494e+00  -1.0277494e+00  -5.6790061e-01
  -2.9626831e+00  -7.7708001e-01  -7.7708001e-01  -4.9172635e-01
  -3.2062960e+00  -1.0120771e+00  -1.0120771e+00  -4.8954576e-01
  -1.7178707e+00  -3.5913053e-01  -3.5913053e-01   7.2255876e-02
  -2.2315457e+00  -6.4102734e-01  -6.4102734e-01  -2.8963819e-01
  -2.3176138e+00  -5.9864392e-01  -5.9864392e-01  -3.2757285e-01
  -1.7787553e+00  -3.9957313e-01  -3.9957313e-01  -1.9351860e-01
  -1.8592399e+00  -3.3624670e-01  -3.3624670e-01  -2.4759846e-01
  -1.2974888e+00  -1.8038268e-02  -1.8038268e-02   1.3156978e-01
  -1.2717228e+00  -1.0958695e-01  -1.0958695e-01   1.4407958e-01
  -1.7392553e+00  -3.0115074e-01  -3.0115074e-01   1.1315939e-01
  -1.7281009e+00  -4.2367751e-01  -4.2367751e-01  -1.3723570e-01
  -1.2632662e+00  -1.4458991e-01  -1.4458991e-01   1.5014084e-01
  -1.2719489e+00  -1.4212643e-01  -1.4212643e-01   1.6686565e-01
  -1.7200436e+00  -3.7634148e-01  -3.7634148e-01   5.1363231e-02
  -2.7302980e+00  -8.4723687e-01  -8.4723687e-01  -4.0091941e-01
  -2.1828437e+00  -5.7276126e-01  -5.7276126e-01   2.8166612e-02
  -2.1829563e+00  -5.9739298e-01  -5.9739298e-01  -3.6024940e-02
  -2.6501971e+00  -8.1251475e-01  -8.1251475e-01  -1.1881317e-01
  -8.1300705e-01  -2.5260980e-02  -2.5260980e-02   1.3901658e-01
  -6.4665449e-01   2.5308831e-01   2.5308831e-01   1.8346238e-01
  -6.2307322e-01   2.4694562e-01   2.4694562e-01   2.6563913e-01
  -9.8681768e-01   6.5812775e-02   6.5812775e-02   1.3503340e-01
  -9.7192802e-01   6.2465774e-02   6.2465774e-02   1.8530270e-01
  -1.1597584e+00  -2.1739798e-01  -2.1739798e-01   1.0919100e-01
  -1.1857350e+00  -2.1508364e-01  -2.1508364e-01   4.2764718e-02
  -7.8222614e-01  -2.6337965e-02  -2.6337965e-02   2.2837504e-01
  -1.0155177e+00   1.1134087e-01   1.1134087e-01   7.1997545e-02
  -1.2209297e+00  -1.8170408e-01  -1.8170408e-01  -2.1041287e-02
  -1.2393310e+00  -1.0600779e-01  -1.0600779e-01  -7.7211331e-02
  -8.2935793e-01   9.8002137e-03   9.8002137e-03   6.1660090e-02
  -2.8635744e-01   4.2866964e-01   4.2866964e-01   3.4098234e-01
  -4.2126686e-01   1.5961805e-01   1.5961805e-01   3.3756170e-01
  -4.4471646e-01   1.6022486e-01   1.6022486e-01   2.3540966e-01
  -8.0098821e-02   3.4659034e-01   3.4659034e-01   4.4071176e-01
  -4.8510230e-01   4.6306045e-01   4.6306045e-01   3.9989557e-01
  -3.6382191e-01   1.5700576e-01   1.5700576e-01   5.8181615e-01
  -3.0088073e-01   1.3958029e-01   1.3958029e-01   5.2270996e-01
  -2.2342848e-03   3.3480999e-01   3.3480999e-01   7.2568943e-01
   5.5116321e-02   3.2308555e-01   3.2308555e-01   6.4783671e-01
  -8.5261517e-02   6.3925072e-01   6.3925072e-01   4.3726996e-01
  -1.4153803e-01   6.4446653e-01   6.4446653e-01   5.1673381e-01
  -4.2674973e-01   4.5255224e-01   4.5255224e-01   3.3390645e-01
  -7.1198226e-02   3.7859056e-01   3.7859056e-01   7.9886249e-01
  -2.1417705e-01   6.7890363e-01   6.7890363e-01   5.8439425e-01
  -2.9790770e-01   7.4051809e-01   7.4051809e-01   6.4772284e-01
  -5.5423357e-01   5.0448977e-01   5.0448977e-01   4.5487505e-01
  -6.6589112e-01  -4.4667075e-02  -4.4667075e-02   3.9083555e-01
  -7.6777572e-01   2.6760509e-01   2.6760509e-01   2.3800865e-01
  -8.2679717e-01   2.8184368e-01   2.8184368e-01   2.8356485e-01
  -1.1002149e+00   7.7459631e-02   7.7459631e-02   1.4888672e-01
   6.6046251e-01   6.5858920e-01   6.5858920e-01   1.1294881e+00
   2.2995398e-01   9.7690497e-01   9.7690497e-01   7.1165708e-01
   1.5286422e-01   1.0245148e+00   1.0245148e+00   7.9108924e-01
  -3.8803757e-02   8.3797039e-01   8.3797039e-01   6.0980252e-01
  -1.1822237e-01   8.9139891e-01   8.9139891e-01   6.8384245e-01
   2.8435458e-01   5.8999853e-01   5.8999853e-01   1.0717497e+00
   3.8316871e-01   5.2431231e-01   5.2431231e-01   1.0181032e+00
   5.8263943e-01   7.1266239e-01   7.1266239e-01   1.2126683e+00
   2.3656166e-02   8.0774933e-01   8.0774933e-01   5.2474330e-01
   4.4855648e-01   4.9036474e-01   4.9036474e-01   9.3470934e-01
   5.0938557e-01   4.8264731e-01   4.8264731e-01   8.4856290e-01
   7.1515610e-01   6.2989245e-01   6.2989245e-01   1.0351252e+00
   4.3258921e-01   1.1632685e+00   1.1632685e+00   9.0335124e-01
   8.7122931e-01   8.4098197e-01   8.4098197e-01   1.3306122e+00
   9.2927586e-01   7.9791916e-01   7.9791916e-01   1.2344757e+00
   1.1373878e+00   9.8305957e-01   9.8305957e-01   1.4316124e+00
  -6.7268028e-02   1.2166867e+00   1.2166867e+00   8.4834537e-01
   6.1281418e-01   9.3498734e-01   9.3498734e-01   1.4804638e+00
   8.9531441e-01   8.5943133e-01   8.5943133e-01   1.4900670e+00
   9.5669964e-01   9.9776678e-01   9.9776678e-01   1.6188490e+00
   1.2207906e+00   9.7429309e-01   9.7429309e-01   1.6075345e+00
   4.2832987e-01   1.3551505e+00   1.3551505e+00   9.5890713e-01
   1.8748626e-01   1.3252268e+00   1.3252268e+00   9.1866501e-01
   1.3582534e-01   1.2076423e+00   1.2076423e+00   8.4034285e-01
   5.5511425e-01   1.0941813e+00   1.0941813e+00   1.5756417e+00
  -7.3281956e-02   1.3189560e+00   1.3189560e+00   9.3219463e-01
  -3.1149436e-01   1.3069790e+00   1.3069790e+00   9.9790264e-01
  -2.4199086e-01   1.2627583e+00   1.2627583e+00   9.1059375e-01
   5.7927980e-01   7.5986238e-01   7.5986238e-01   1.3489206e+00
  -1.2115655e-01   1.0772638e+00   1.0772638e+00   7.4347100e-01
  -2.7053685e-01   1.1229021e+00   1.1229021e+00   7.8237614e-01
  -3.3277964e-01   9.5479204e-01   9.5479204e-01   6.6032685e-01
   1.2586941e+00   1.1130117e+00   1.1130117e+00   1.7740236e+00
   1.9975816e-01   1.4487929e+00   1.4487929e+00   8.6056570e-01
  -1.6275368e-01   1.3230750e+00   1.3230750e+00   8.2639180e-01
  -2.5091211e-03   1.3834493e+00   1.3834493e+00   8.5328198e-01
  -2.8663680e-01   1.3186507e+00   1.3186507e+00   8.9706597e-01
   4.2570892e-01   1.1534629e+00   1.1534629e+00   1.6977817e+00
   9.2487090e-01   1.1061607e+00   1.1061607e+00   1.7047378e+00
   5.1820192e-01   1.1475712e+00   1.1475712e+00   1.5378329e+00
   2.8677854e-01   1.4386622e+00   1.4386622e+00   8.7769646e-01
   1.4284219e+00   1.0586451e+00   1.0586451e+00   1.8072360e+00
   1.6689621e+00   1.0872768e+00   1.0872768e+00   1.7991522e+00
   1.7294134e+00   1.1278944e+00   1.1278944e+00   1.8803359e+00
   3.3524741e-02   1.3454345e+00   1.3454345e+00   7.4697665e-01
   7.4024218e-01   1.1262310e+00   1.1262310e+00   1.3716146e+00
   1.6739510e+00   1.1299705e+00   1.1299705e+00   1.8405941e+00
   1.2214631e+00   1.0788429e+00   1.0788429e+00   1.1936604e+00
  -2.5783944e+00  -8.2837374e-01  -8.2837374e-01  -3.7193404e-01
  -2.1053679e+00  -5.7886870e-01  -5.7886870e-01  -2.1819934e-02
